0 0.0000000 0.000000000000000000000
1 0.0937500 0.000000000000000000000
2 0.1875000 0.000000000000000000000
3 0.2812500 0.024547576904296875000
4 0.3671875 0.000000000000000000000
5 0.4609375 0.000000000000000000000
6 0.5390625 0.000000000000000000000
7 0.6171875 0.213940620422363281250
8 0.6875000 0.000000000000000000000
9 0.7500000 0.000000000000000000000
10 0.8125000 0.000000000000000000000
11 0.8593750 0.766396999359130859375
12 0.8984375 0.000000000000000000000
13 0.9375000 0.000000000000000000000
14 0.9609375 0.000000000000000000000
15 0.9687500 1.598458290100097656250
16 0.9765625 0.000000000000000000000
17 0.9687500 0.000000000000000000000
18 0.9609375 0.000000000000000000000
19 0.9375000 2.357952594757080078125
20 0.8984375 0.000000000000000000000
21 0.8593750 0.000000000000000000000
22 0.8125000 0.000000000000000000000
23 0.7578125 2.783895492553710937500
24 0.6875000 0.000000000000000000000
25 0.6171875 0.000000000000000000000
26 0.5390625 0.000000000000000000000
27 0.4609375 2.785730361938476562500
28 0.3750000 0.000000000000000000000
29 0.2812500 0.000000000000000000000
30 0.1875000 0.000000000000000000000
31 0.0937500 2.362640380859375000000
32 0.0000000 0.000000000000000000000
33 -0.1015625 0.000000000000000000000
34 -0.1953125 0.000000000000000000000
35 -0.2890625 1.576441287994384765625
36 -0.3750000 0.000000000000000000000
37 -0.4609375 0.000000000000000000000
38 -0.5468750 0.000000000000000000000
39 -0.6250000 0.547123908996582031250
40 -0.6953125 0.000000000000000000000
41 -0.7578125 0.000000000000000000000
42 -0.8203125 0.000000000000000000000
43 -0.8671875 -0.565390110015869140625
44 -0.9062500 0.000000000000000000000
45 -0.9375000 0.000000000000000000000
46 -0.9609375 0.000000000000000000000
47 -0.9765625 -1.591098308563232421875
48 -0.9843750 0.000000000000000000000
49 -0.9765625 0.000000000000000000000
50 -0.9687500 0.000000000000000000000
51 -0.9453125 -2.376218795776367187500
52 -0.9140625 0.000000000000000000000
53 -0.8671875 0.000000000000000000000
54 -0.8203125 0.000000000000000000000
55 -0.7656250 -2.803240299224853515625
56 -0.6953125 0.000000000000000000000
57 -0.6250000 0.000000000000000000000
58 -0.5468750 0.000000000000000000000
59 -0.4687500 -2.807928085327148437500
60 -0.3828125 0.000000000000000000000
61 -0.2890625 0.000000000000000000000
62 -0.1953125 0.000000000000000000000
63 -0.1015625 -2.386672973632812500000
64 -0.0078125 0.000000000000000000000
65 0.0859375 0.000000000000000000000
66 0.1875000 0.000000000000000000000
67 0.2812500 -1.601874828338623046875
68 0.3671875 0.000000000000000000000
69 0.4531250 0.000000000000000000000
70 0.5390625 0.000000000000000000000
71 0.6171875 -0.575410366058349609375
72 0.6875000 0.000000000000000000000
73 0.7500000 0.000000000000000000000
74 0.8125000 0.000000000000000000000
75 0.8593750 0.536347389221191406250
76 0.8984375 0.000000000000000000000
77 0.9296875 0.000000000000000000000
78 0.9531250 0.000000000000000000000
79 0.9687500 1.564586162567138671875
80 0.9765625 0.000000000000000000000
81 0.9687500 0.000000000000000000000
82 0.9609375 0.000000000000000000000
83 0.9375000 2.351541519165039062500
84 0.9062500 0.000000000000000000000
85 0.8593750 0.000000000000000000000
86 0.8125000 0.000000000000000000000
87 0.7578125 2.778885364532470703125
88 0.6953125 0.000000000000000000000
89 0.6250000 0.000000000000000000000
90 0.5468750 0.000000000000000000000
91 0.4609375 2.784651756286621093750
92 0.3750000 0.000000000000000000000
93 0.2812500 0.000000000000000000000
94 0.1953125 0.000000000000000000000
95 0.0937500 2.366249561309814453125
96 0.0000000 0.000000000000000000000
97 -0.0937500 0.000000000000000000000
98 -0.1875000 0.000000000000000000000
99 -0.2812500 1.582530021667480468750
100 -0.3750000 0.000000000000000000000
101 -0.4609375 0.000000000000000000000
102 -0.5468750 0.000000000000000000000
103 -0.6250000 0.555369853973388671875
104 -0.6953125 0.000000000000000000000
105 -0.7578125 0.000000000000000000000
106 -0.8125000 0.000000000000000000000
107 -0.8671875 -0.555692195892333984375
108 -0.9062500 0.000000000000000000000
109 -0.9375000 0.000000000000000000000
110 -0.9609375 0.000000000000000000000
111 -0.9765625 -1.585009574890136718750
112 -0.9843750 0.000000000000000000000
113 -0.9765625 0.000000000000000000000
114 -0.9687500 0.000000000000000000000
115 -0.9453125 -2.374817848205566406250
116 -0.9140625 0.000000000000000000000
117 -0.8671875 0.000000000000000000000
118 -0.8203125 0.000000000000000000000
119 -0.7656250 -2.803240299224853515625
120 -0.7031250 0.000000000000000000000
121 -0.6328125 0.000000000000000000000
122 -0.5546875 0.000000000000000000000
123 -0.4687500 -2.809006690979003906250
124 -0.3828125 0.000000000000000000000
125 -0.2968750 0.000000000000000000000
126 -0.2031250 0.000000000000000000000
127 -0.1093750 -2.392005443572998046875
